hiric	henrik	0	120242
hirik	henrik	0	120242
heinick	henrik	0	120242
hennrich	henrik	2	120242
henris	henrik	1	120242
heinrik	henrik	2	120242
hanrich	henrik	3	120242
heendrich	henrik	1	120242
heicke	henrik	0	120242
heickes	henrik	0	120242
heik	henrik	0	120242
heike	henrik	0	120242
heiki	henrik	1	120242
heindr:	henrik	0	120242
heindrik	henrik	2	120242
heinric	henrik	20	120242
heinrih	henrik	1	120242
hendich	henrik	5	120242
hendricdz	henrik	0	120242
hendrich?	henrik	2	120242
hendrid	henrik	1	120242
hendrig	henrik	4	120242
hendrih	henrik	4	120242
henrcus	henrik	1	120242
henrdrich	henrik	2	120242
henricc	henrik	2	120242
henrichus	henrik	27	120242
henrichz	henrik	0	120242
henricns	henrik	2	120242
henrii	henrik	0	120242
henriki	henrik	1	120242
henriques	henrik	1	120242
henrir	henrik	1	120242
henrk	henrik	2	120242
henrlk	henrik	0	120242
henrs	henrik	0	120242
hinder	henrik	0	120242
hindic	henrik	2	120242
hindirk	henrik	0	120242
hindrc	henrik	1	120242
hindrig	henrik	2	120242
hindrih	henrik	3	120242
hinrics	henrik	0	120242
herich	henrik	2	120242
henirk$	henrik	0	120242
hemrich	henrik	0	120242
himdrich	henrik	0	120242
hinddrich	henrik	1	120242
hintza	henrik	0	120242
hndrich	henrik	0	120242
hendriik	henrik	0	120242
henriens	henrik	16	120242
henriik	henrik	0	120242
henirc	henrik	2	120242
hemrik$	henrik	0	120242
hänrich	henrik	1	120242
hendrichs	henrik	0	120242
hendrichz	henrik	0	120242
hendrics	henrik	0	120242
hindrichz	henrik	0	120242
henrich?	henrik	0	120242
henrid	henrik	2	120242
henrika	henrika	4109	7437
henrica	henrika	3040	7437
hendrica	henrika	59	7437
hinrica	henrika	38	7437
hinrika	henrika	15	7437
henr:ca	henrika	0	7437
henr:ka	henrika	0	7437
hendrika	henrika	76	7437
henra	henrika	0	7437
hindrica	henrika	7	7437
henriika	henrika	33	7437
henriikka	henrika	29	7437
hendricha	henrika	0	7437
hanrika	henrika	1	7437
hendriitta	henrika	1	7437
hendritta	henrika	0	7437
hennica	henrika	1	7437
henriga	henrika	0	7437
henrikka	henrika	1	7437
hindrika	henrika	11	7437
hentriikka	henrika	0	7437
henrikaa	henrika	0	7437
henricha	henrika	16	7437
hensen	hensen	0	0
herbert	herbert	8	37
heribert	herbert	29	37
herodes	herodes	7	7
herman	herman	12014	12626
hermanni	herman	93	12626
herm	herman	0	12626
hermannus	herman	13	12626
herrma	herman	0	12626
herrman	herman	496	12626
hermans	herman	0	12626
herrmann	herman	3	12626
hermanus	herman	6	12626
hermani	herman	1	12626
hermanin	herman	0	12626
hermina	hermina	3	3
hesekias	hesekias	1	1
hesekiel	hesekiel	81	138
hezekiel	hesekiel	32	138
hesekiell	hesekiel	0	138
hessekiel	hesekiel	1	138
ezekiel	hesekiel	6	138
hesechiel	hesekiel	6	138
heseck	hesekiel	0	138
hesehiel,	hesekiel	0	138
heseshiel	hesekiel	0	138
hetzekiel	hesekiel	3	138
hezakiel	hesekiel	0	138
hezechiel	hesekiel	9	138
hetsekiel	hesekiel	0	138
hetvik	hetvik	25	25
hetviiki	hetvik	0	25
hetviki	hetvik	0	25
hilarius	hilarius	19	19
hildegard	hildegard	4	96
hildagard	hildegard	0	96
hilldegard	hildegard	0	96
hilldigard	hildegard	0	96
hillegård	hildegard	0	96
hildgaard	hildegard	0	96
hilta	hildegard	92	96
hielda	hildegard	0	96
hildur	hildur	14	14
hilfrika	hilfrika	0	0
hilja	hilja	1719	1719
hilma	hilma	4100	4110
hillma	hilma	10	4110
hiob	hiob	449	449
hiskias	hiskias	618	646
hiskia	hiskias	18	646
hiscjas	hiskias	1	646
hickias	hiskias	2	646
hischias	hiskias	7	646
hisk:	hiskias	0	646
hiskiae	hiskias	0	646
hiskiias	hiskias	0	646
hiski	hiskias	0	646
hjalmar	hjalmar	1489	1555
hjalm	hjalmar	0	1555
hjalman	hjalmar	0	1555
hjelma	hjalmar	0	1555
hjelmer	hjalmar	0	1555
hjälmar	hjalmar	1	1555
hjelmar	hjalmar	1	1555
hjalma	hjalmar	0	1555
hjalmari	hjalmar	64	1555
hjallmar	hjalmar	0	1555
hjaalmar	hjalmar	0	1555
hokan	hokan	3	21
håkan	hokan	18	21
holger	holger	2	4
hålger	holger	2	4
hortensia	hortensia	0	0
hugo	hugo	341	402
huugo	hugo	61	402
hulda	hulda	351	351
hygenius	hygenius	0	1
hyginus	hygenius	1	1
hygenus	hygenius	0	1
ida	ida	6790	8559
iida	ida	1350	8559
iita	ida	419	8559
ignatius	ignatius	22	23
ingnatius	ignatius	1	23
ingatius	ignatius	0	23
ignatii	ignatius	0	23
ignatus	ignatius	0	23
igor	igor	1	1
ihanelma	ihanelma	1	1
ihaelma	ihanelma	0	1
ihannelma	ihanelma	0	1
iina	iina	5	18
ina	iina	13	18
iisac	iisac	0	27036
iisakki	iisac	195	27036
isaac	iisac	14767	27036
isaak	iisac	2224	27036
isac	iisac	2464	27036
isack	iisac	649	27036
isacus	iisac	277	27036
isaach	iisac	98	27036
isaacus	iisac	806	27036
isach	iisac	318	27036
isak	iisac	4931	27036
isakus	iisac	55	27036
isaack	iisac	104	27036
isacsdr	iisac	0	27036
isacss	iisac	0	27036
isacsson	iisac	0	27036
isaacs	iisac	0	27036
isaques	iisac	2	27036
isaaac	iisac	1	27036
isacc	iisac	49	27036
isae	iisac	8	27036
issaac	iisac	0	27036
issaak	iisac	0	27036
issac	iisac	1	27036
issak	iisac	0	27036
jsaac	iisac	9	27036
isack?	iisac	1	27036
isachimus	iisac	0	27036
isaah	iisac	4	27036
isaks	iisac	0	27036
isaac?$	iisac	0	27036
isaacas	iisac	0	27036
isaae$	iisac	0	27036
isach?	iisac	1	27036
isacki	iisac	0	27036
isaee$	iisac	0	27036
isaic	iisac	0	27036
isakki	iisac	27	27036
isaq$	iisac	0	27036
iisak	iisac	41	27036
issach	iisac	0	27036
issacus	iisac	1	27036
isaec	iisac	0	27036
isaakki	iisac	1	27036
isacuus	iisac	2	27036
ilia	ilia	77	115
ilja	ilia	7	115
illia	ilia	30	115
ilian	ilia	1	115
ilkka	ilkka	0	0
illcka	ilkka	0	0
ilma	ilma	52	52
ilmari	ilmari	270	272
ilmar	ilmari	2	272
ilona	ilona	2	2
immanuel	immanuel	558	602
imanuel	immanuel	44	602
imm	immanuel	0	602
imman	immanuel	0	602
ineneus	ineneus	0	0
ines	ines	13	14
inez	ines	1	14
inga	inga	136	145
inka	inga	9	145
ingeborg	ingeborg	3764	4956
inkeri	ingeborg	14	4956
ing	ingeborg	0	4956
ingeb	ingeborg	2	4956
ingeborgh	ingeborg	54	4956
igrid	ingeborg	0	4956
ingborg	ingeborg	22	4956
ingib	ingeborg	0	4956
ingiborg	ingeborg	10	4956
ingred	ingeborg	327	4956
ingrid	ingeborg	319	4956
ingre	ingeborg	72	4956
ingieborg	ingeborg	0	4956
indrid	ingeborg	0	4956
ingaborg	ingeborg	2	4956
inger	ingeborg	12	4956
ingebor	ingeborg	293	4956
ingebårg	ingeborg	8	4956
ingedorg	ingeborg	1	4956
ingeg	ingeborg	0	4956
ingr	ingeborg	0	4956
ingri	ingeborg	27	4956
ingebarg	ingeborg	1	4956
ingbor	ingeborg	3	4956
inborg	ingeborg	3	4956
ingb:	ingeborg	1	4956
ingeber	ingeborg	1	4956
ingeberg	ingeborg	1	4956
ingebog	ingeborg	1	4956
ingebårgh	ingeborg	3	4956
jngeb:	ingeborg	0	4956
jngeborg	ingeborg	2	4956
jngegerd	ingeborg	1	4956
ingredh	ingeborg	4	4956
ingfred	ingeborg	0	4956
ingerberg	ingeborg	0	4956
igneborg	ingeborg	0	4956
ingebohr	ingeborg	6	4956
ingenborg	ingeborg	0	4956
ingrborg	ingeborg	1	4956
ingfrid	ingeborg	1	4956
ingegärd	ingegärd	0	1
ingegerd	ingegärd	1	1
ingevall	ingevall	0	0
ingewald	ingevall	0	0
irene	irene	20	27
ireneus	irene	6	27
ireene	irene	1	27
irja	irja	14	14
isa	isa	1	1
isabella	isabella	4	4
isidonius	isidonius	0	8
isidonis	isidonius	0	8
isido	isidonius	0	8
isidor	isidonius	4	8
isodor	isidonius	0	8
isidora	isidonius	0	8
isidorus	isidonius	4	8
isodorus	isidonius	0	8
ismael	ismael	234	239
ismail	ismael	5	239
israel	israel	5917	5988
isr	israel	0	5988
israell	israel	19	5988
jsrael	israel	21	5988
isräel	israel	6	5988
israil	israel	11	5988
isael	israel	0	5988
iarael	israel	2	5988
isaraël	israel	1	5988
israeli	israel	3	5988
israels	israel	0	5988
isragel	israel	4	5988
isreal	israel	0	5988
isrel	israel	3	5988
isrell	israel	1	5988
ivan	ivan	23	23
ifvan	ivan	0	23
ivar	ivar	1031	1433
iivari	ivar	169	1433
ifwar	ivar	51	1433
ivard	ivar	3	1433
ivart	ivar	0	1433
iivar	ivar	133	1433
ivarus	ivar	21	1433
ifar	ivar	0	1433
ifuar	ivar	2	1433
ifvard	ivar	7	1433
ivari	ivar	16	1433
iware	ivar	0	1433
jack	jack	1	1
jacob	jacob	51094	70110
jaakko	jacob	1332	70110
jac	jacob	7	70110
jacop	jacob	21	70110
jacobus	jacob	8314	70110
jacobs	jacob	9	70110
jachob	jacob	1	70110
jakob	jacob	8575	70110
jaako	jacob	125	70110
jak	jacob	0	70110
jaacob	jacob	5	70110
jacgob	jacob	0	70110
jackob	jacob	5	70110
jacoph	jacob	1	70110
jocob	jacob	9	70110
jocobus	jacob	5	70110
jacoob	jacob	1	70110
jakop	jacob	17	70110
jacbo	jacob	0	70110
jakobus	jacob	421	70110
jacobi	jacob	3	70110
jacog	jacob	0	70110
jaakop	jacob	50	70110
jakon	jacob	0	70110
iakob	jacob	1	70110
iacob	jacob	8	70110
iacobus	jacob	12	70110
jakobs	jacob	0	70110
jaco	jacob	2	70110
jaakoppi	jacob	46	70110
jackom	jacob	0	70110
jagob	jacob	5	70110
joakob	jacob	0	70110
jacåb	jacob	0	70110
jacobns	jacob	2	70110
jaakob	jacob	38	70110
jacko	jacob	0	70110
jacon	jacob	0	70110
jakko	jacob	1	70110
jako	jacob	0	70110
jacobz	jacob	0	70110
jagelonica	jagelonica	0	0
jagellonica	jagelonica	0	0
jahvetti	jahvetti	9	954
jahv.	jahvetti	0	954
jafet	jahvetti	508	954
jahvet	jahvetti	1	954
jafeth	jahvetti	22	954
jafett	jahvetti	0	954
japhet	jahvetti	414	954
jakobina	jakobina	15	70
jakobena	jakobina	0	70
jakobine	jakobina	0	70
jacobina	jakobina	55	70
jalmari	jalmari	294	552
jalmar	jalmari	258	552
jalo	jalo	23	23
janika	janika	15	18
janica	janika	2	18
jannika	janika	1	18
jannica	janika	0	18
jarl	jarl	7	7
jean	jean	14	220
janne	jean	142	220
jan	jean	51	220
jannes	jean	9	220
jans	jean	4	220
jeanna	jeanna	5	21
jeanne	jeanna	0	21
jeana	jeanna	6	21
jeanette	jeanna	7	21
janette	jeanna	3	21
jeanetta	jeanna	0	21
jeannette	jeanna	0	21
jedidja	jedidja	0	0
jedida	jedidja	0	0
jedidjah	jedidja	0	0
jedidjäk	jedidja	0	0
jemina	jemina	94	94
jenima	jenima	1	1
jenny	jenny	189	195
jenni	jenny	6	195
jinnie	jenny	0	195
jephania	jephania	0	0
jeremias	jeremias	5139	5169
jerem	jeremias	1	5169
jer	jeremias	0	5169
jeremia	jeremias	14	5169
jeremijas	jeremias	1	5169
jerimias	jeremias	2	5169
geremias	jeremias	2	5169
yeremias	jeremias	0	5169
jermias	jeremias	6	5169
jeremiae	jeremias	0	5169
jeremiaes	jeremias	0	5169
jeremjas	jeremias	3	5169
jeremiia	jeremias	0	5169
jeremiaas	jeremias	1	5169
jesper	jesper	21	23
jasper	jesper	1	23
jäsper	jesper	1	23
jespers	jesper	0	23
joachim	joachim	522	638
joach	joachim	4	638
jochim	joachim	20	638
joakim	joachim	49	638
joachin	joachim	7	638
jochum	joachim	5	638
johchim	joachim	0	638
joiakim	joachim	0	638
joackim	joachim	22	638
jaoachim	joachim	0	638
joacim	joachim	1	638
joackin	joachim	1	638
jockim	joachim	7	638
johkim	joachim	0	638
johkima	joachim	0	638
joakims	joachim	0	638
job	job	319	430
jobb	job	20	430
hjob	job	91	430
joel	joel	2188	2190
ioel	joel	0	2190
joëll	joel	1	2190
jöel	joel	1	2190
jåel	joel	0	2190
johan	johan	160243	313847
juho	johan	2383	313847
joh	johan	28	313847
jåhan	johan	6	313847
joha	johan	18	313847
johans	johan	14	313847
johann	johan	2099	313847
johannes	johan	143293	313847
johanes	johan	776	313847
joahn	johan	2	313847
johennes	johan	8	313847
johnnes	johan	18	313847
jahannes	johan	7	313847
joahnnes	johan	5	313847
johannnes	johan	37	313847
jjohan	johan	1	313847
joham	johan	8	313847
johannis	johan	70	313847
johnes	johan	2	313847
johanne	johan	19	313847
johannem	johan	1	313847
jonannes	johan	9	313847
juhana	johan	4080	313847
joahnn	johan	3	313847
johanu	johan	1	313847
jokan	johan	0	313847
jiohan	johan	1	313847
juhan	johan	47	313847
juhani	johan	83	313847
juhannes	johan	99	313847
iohan	johan	24	313847
iohanes	johan	9	313847
iohannes	johan	117	313847
joannes	johan	11	313847
johannse$	johan	0	313847
johani	johan	7	313847
johanijs	johan	0	313847
johannn	johan	1	313847
johannus	johan	2	313847
johanuss	johan	0	313847
johanns	johan	3	313847
joohan	johan	0	313847
johöan	johan	0	313847
juh.	johan	0	313847
juha	johan	312	313847
joh:s	johan	0	313847
johanna	johanna	19313	19457
johana	johanna	112	19457
johna	johanna	2	19457
johannna	johanna	8	19457
joahnna	johanna	0	19457
iohanna	johanna	1	19457
joahanna	johanna	1	19457
johannan	johanna	0	19457
juhanna	johanna	20	19457
jahanna	johanna	0	19457
john	john	39	39
jolanda	jolanda	0	2
jolanta	jolanda	0	2
jolinda	jolanda	0	2
julanda	jolanda	2	2
jonas	jonas	13604	14057
joonas	jonas	192	14057
ionas	jonas	6	14057
jon	jonas	61	14057
jons	jonas	1	14057
juonas	jonas	192	14057
jonass	jonas	0	14057
jonaas	jonas	0	14057
jonans	jonas	1	14057
jonathan	jonathan	83	90
jonatan	jonathan	6	90
johathan	jonathan	1	90
jonat.	jonathan	0	90
jonath.	jonathan	0	90
jones	jones	5	5
jordan	jordan	26	26
jorfvan	jorfvan	0	0
jorfven	jorfvan	0	0
josefina	josefina	2957	3933
josephina	josefina	617	3933
josefa	josefina	54	3933
josepha	josefina	100	3933
josefine	josefina	7	3933
josepfina	josefina	0	3933
josephine	josefina	8	3933
josfina	josefina	0	3933
jocehina	josefina	1	3933
josefia	josefina	3	3933
josefin	josefina	1	3933
josphina	josefina	0	3933
josefiina	josefina	151	3933
josef:na	josefina	0	3933
josehviina	josefina	5	3933
joseff	josefina	12	3933
jos:na	josefina	0	3933
josefinat	josefina	0	3933
josephia	josefina	1	3933
josophina	josefina	1	3933
jusepha	josefina	0	3933
jusefiina	josefina	1	3933
joosefiina	josefina	9	3933
jusefina	josefina	5	3933
joseph	joseph	11256	17731
juuse	joseph	0	17731
juuso	joseph	50	17731
jooseppi	joseph	371	17731
josep	joseph	112	17731
josephus	joseph	738	17731
jos	joseph	1	17731
josph	joseph	3	17731
josef	joseph	4667	17731
josephi	joseph	2	17731
joseb	joseph	14	17731
josebb	joseph	0	17731
yoseph	joseph	0	17731
joosef	joseph	35	17731
josefha	joseph	1	17731
isoseph	joseph	1	17731
jospeh	joseph	4	17731
joshep	joseph	0	17731
ioseph	joseph	2	17731
iosephus	joseph	6	17731
josephe	joseph	0	17731
jozef	joseph	0	17731
josseph	joseph	0	17731
josäph	joseph	10	17731
juoseppi	joseph	233	17731
josephs	joseph	1	17731
josepl	joseph	0	17731
joosep	joseph	194	17731
joose	joseph	13	17731
josehpus	joseph	0	17731
jozeph	joseph	2	17731
joseppi	joseph	15	17731
josaphet	joseph	0	17731
josias	josias	76	76
jost	jost	5	5
josua	josua	561	561
joosua	josua	0	561
jouni	jouni	2	5
joun	jouni	3	5
judit	judit	163	1540
judita	judit	45	1540
judith	judit	1077	1540
juditha	judit	215	1540
juditt	judit	0	1540
juditta	judit	28	1540
judiht	judit	5	1540
judicht	judit	2	1540
judichta	judit	1	1540
judicta	judit	3	1540
juudith	judit	1	1540
juli	juli	0	0
juliana	juliana	3143	4464
juljana	juliana	1199	4464
jula	juliana	0	4464
jul	juliana	0	4464
julia	juliana	93	4464
julian	juliana	7	4464
julj	juliana	0	4464
julina	juliana	12	4464
juliaina	juliana	1	4464
julianna	juliana	1	4464
julja	juliana	0	4464
julljana	juliana	2	4464
juiliana	juliana	0	4464
juliaana	juliana	1	4464
juljaana	juliana	0	4464
iuliana	juliana	2	4464
juljaba	juliana	1	4464
juljan	juliana	1	4464
juljane	juliana	0	4464
juljanu	juliana	0	4464
julliana	juliana	1	4464
julie	julie	9	9
julien	julien	0	0
julietta	julietta	0	0
julius	julius	540	550
juljus	julius	10	550
jussi	jussi	30	30
justiina	justiina	64	10202
justina	justiina	10127	10202
just	justiina	1	10202
justin	justiina	2	10202
justiana	justiina	2	10202
just:a	justiina	0	10202
just:na	justiina	5	10202
jstina$	justiina	0	10202
justinas	justiina	1	10202
justus	justus	275	284
justinus	justus	9	284
justu	justus	0	284
jürgen	jürgen	5	5
júrgen	jürgen	0	5
jyrg	jürgen	0	5
jyrgei	jürgen	0	5
jyrin	jürgen	0	5
jöns	jöns	102	102
jöran	jöran	14025	27614
georg	jöran	4707	27614
georgius	jöran	4046	27614
george	jöran	6	27614
gergius	jöran	3	27614
georgi	jöran	7	27614
gergjus	jöran	0	27614
georgjus	jöran	1	27614
gregorius	jöran	502	27614
greg	jöran	1	27614
gregor	jöran	11	27614
gregorij	jöran	0	27614
yrjö	jöran	952	27614
örich	jöran	0	27614
öric	jöran	1	27614
jör	jöran	0	27614
öries	jöran	0	27614
jören	jöran	2406	27614
joran	jöran	124	27614
jörens	jöran	0	27614
jörön	jöran	29	27614
jorän	jöran	5	27614
jörän	jöran	196	27614
göran	jöran	392	27614
yrjän	jöran	2	27614
georgina	jöran	3	27614
gieorgius	jöran	1	27614
giöran	jöran	58	27614
jörans	jöran	3	27614
geog	jöran	1	27614
georgs	jöran	1	27614
järan	jöran	2	27614
jöram	jöran	2	27614
jörgen	jöran	29	27614
giorg	jöran	9	27614
giorgius	jöran	4	27614
gregorin	jöran	0	27614
grigorius	jöran	15	27614
gerogius	jöran	9	27614
jörn	jöran	26	27614
georga	jöran	0	27614
gregori	jöran	5	27614
gregorg	jöran	0	27614
gregoria	jöran	0	27614
gjöran	jöran	13	27614
gregonius	jöran	1	27614
gregoric	jöran	0	27614
gregorieff	jöran	0	27614
gregorii	jöran	0	27614
iöram	jöran	0	27614
iöran	jöran	4	27614
yrjo	jöran	0	27614
yrjänä	jöran	11	27614
gregorjus	jöran	0	27614
georgias	jöran	1	27614
karin	karin	5651	117424
chat	karin	0	117424
chatar	karin	3	117424
chath	karin	0	117424
chatha	karin	0	117424
cahtr	karin	0	117424
cat	karin	0	117424
cathr	karin	0	117424
satharina	karin	1	117424
catar	karin	9	117424
catarin	karin	1	117424
caterina	karin	30	117424
catt	karin	0	117424
cattar	karin	0	117424
cattarina	karin	15	117424
catthr	karin	0	117424
cattr	karin	0	117424
cattrina	karin	20	117424
catr	karin	0	117424
catrin	karin	9	117424
chatarin	karin	1	117424
chatarinee	karin	0	117424
cathrine	karin	1	117424
cahtrina	karin	0	117424
caren	karin	373	117424
catharine	karin	13	117424
cathrin	karin	4	117424
caths	karin	0	117424
kaarina	karin	9	117424
charin	karin	1112	117424
carin	karin	30319	117424
caarin	karin	186	117424
carina	karin	47	117424
katariina	karin	44	117424
katharina	karin	2049	117424
katarina	karin	1978	117424
cathar	karin	105	117424
catharina	karin	62756	117424
catha	karin	5	117424
catarina	karin	2434	117424
cath	karin	28	117424
chatarina	karin	972	117424
chatharina	karin	192	117424
catharia	karin	10	117424
catherina	karin	210	117424
cathriana	karin	0	117424
gaarin	karin	6	117424
garin	karin	35	117424
gath	karin	0	117424
gatharin	karin	1	117424
gatharina	karin	224	117424
gathrin	karin	0	117424
gathrina	karin	0	117424
gharin	karin	34	117424
cathari	karin	9	117424
catharin	karin	155	117424
cathrina	karin	1304	117424
catrina	karin	553	117424
catth	karin	1	117424
catthar	karin	0	117424
cattharina	karin	21	117424
kathar	karin	1	117424
kather	karin	0	117424
char	karin	0	117424
gathar	karin	2	117424
chathrina	karin	3	117424
gather	karin	0	117424
gatherina	karin	1	117424
caitarina	karin	1	117424
katar	karin	0	117424
katr	karin	0	117424
katrina	karin	3846	117424
carijn	karin	2	117424
carjn	karin	1	117424
kathrina	karin	66	117424
karen	karin	110	117424
caatarina	karin	0	117424
cahrin	karin	489	117424
carharina	karin	47	117424
carins	karin	0	117424
cartharina	karin	8	117424
catna	karin	0	117424
cathna	karin	1	117424
cathara	karin	0	117424
catharinaa	karin	0	117424
catkarina	karin	0	117424
cattaarina	karin	1	117424
chatr	karin	0	117424
chatrina	karin	56	117424
chtharina	karin	3	117424
garharina	karin	0	117424
gatrina	karin	1	117424
kath	karin	0	117424
caatharina	karin	3	117424
kattrina	karin	5	117424
katri	karin	1622	117424
caht	karin	0	117424
calharina	karin	3	117424
katharine	karin	1	117424
charina	karin	10	117424
charijn	karin	0	117424
catharian	karin	6	117424
kariina	karin	1	117424
catahrina	karin	6	117424
cathararina	karin	0	117424
catharinia	karin	1	117424
kathariina	karin	1	117424
vatharina$	karin	0	117424
cahtarina	karin	11	117424
caharina	karin	8	117424
catariina	karin	3	117424
catarnia	karin	1	117424
cather.	karin	1	117424
cathri:	karin	1	117424
catrar:	karin	1	117424
chatara.	karin	0	117424
chatari.	karin	1	117424
chaterina	karin	3	117424
chathar.	karin	3	117424
chatreina	karin	0	117424
katharin:	karin	0	117424
kathr.	karin	0	117424
katriina	karin	99	117424
katrin	karin	6	117424
cathar:na	karin	0	117424
kaarin	karin	40	117424
chattrina	karin	2	117424
kartrina$	karin	0	117424
katherina	karin	7	117424
catharaina	karin	3	117424
catherin	karin	2	117424
cathaina	karin	3	117424
kattarina	karin	1	117424
eggert	eggert	1	1
klaus	klaus	2	647
klas	klaus	22	647
claas	klaus	52	647
clas	klaus	125	647
klaas	klaus	0	647
claes	klaus	388	647
claass	klaus	2	647
klaes	klaus	19	647
clais	klaus	0	647
claus	klaus	30	647
claust	klaus	1	647
clae	klaus	0	647
class	klaus	6	647
claess	klaus	0	647
cleaes	klaus	0	647
cleas	klaus	0	647
kleopatra	kleopatra	0	0
kleodas	kleodas	1	4
kleofas	kleodas	2	4
kleofos	kleodas	0	4
kleofus	kleodas	0	4
kleophas	kleodas	1	4
knut	knut	719	1376
nuutti	knut	13	1376
cnut	knut	409	1376
cnuth	knut	154	1376
knuth	knut	30	1376
knuut	knut	12	1376
nuuti	knut	14	1376
cnutti	knut	1	1376
gnuth	knut	7	1376
cnutt	knut	1	1376
cnutz	knut	1	1376
cnuut	knut	1	1376
gnut	knut	14	1376
knutz	knut	0	1376
cnyt	knut	0	1376
krysofamus	krysofamus	0	0
krysor	krysor	0	0
krysostomus	krysostomus	0	6
chrysostomus	krysostomus	5	6
chrysost.	krysostomus	0	6
krysostomos	krysostomus	1	6
kurt	kurt	2	4
curt	kurt	2	4
kyllikki	kyllikki	2	2
lactitia	lactitia	0	1
lactctia	lactitia	0	1
laetitia	lactitia	0	1
latitia	lactitia	1	1
letitia	lactitia	0	1
letitin	lactitia	0	1
lahja	lahja	59	59
laila	laila	3	3
laimi	laimi	3	3
laina	laina	129	129
lalla	lalla	1	1
lambert	lambert	90	104
lambertus	lambert	14	104
lamb:	lambert	0	104
lars	lars	15042	15931
lauri	lars	641	15931
laars	lars	156	15931
laurj	lars	1	15931
larss	lars	84	15931
laarss	lars	7	15931
larls	lars	0	15931
lasarus	lasarus	4	39
lazareus	lasarus	0	39
latqarus	lasarus	1	39
latsarus	lasarus	1	39
latzarus	lasarus	5	39
lazarus	lasarus	28	39
lasse	lasse	10	61
lassi	lasse	51	61
laura	laura	60	60
laurent	laurent	56	3039
laur	laurent	13	3039
laurentius	laurent	2899	3039
lauretius	laurent	5	3039
laurentia	laurent	4	3039
laurentinus	laurent	8	3039
laurentzius	laurent	7	3039
lauret	laurent	0	3039
laurant	laurent	1	3039
laurentuus	laurent	1	3039
laurentin	laurent	8	3039
laurethius!	laurent	1	3039
larentius	laurent	1	3039
lauren	laurent	2	3039
laurente	laurent	0	3039
laurentus	laurent	11	3039
laurentz	laurent	9	3039
lauretz	laurent	2	3039
laurontius	laurent	1	3039
laurontuis	laurent	1	3039
laurentins	laurent	9	3039
laurina	laurina	1	1
lausentius	lausentius	1	1
lea	lea	25	25
leander	leander	1699	1708
leand	leander	0	1708
leader	leander	1	1708
leanteri	leander	8	1708
lennder	leander	0	1708
lefanias	lefanias	5	6
lephanias	lefanias	1	6
leif	leif	0	0
leila	leila	0	1
lejla	leila	1	1
lemmitty	lemmitty	0	0
lempi	lempi	276	276
lenette	lenette	0	0
lenina	lenina	0	0
lemina	lenina	0	0
lennart	lennart	36	36
leannart	lennart	0	36
lennat	lennart	0	36
leo	leo	55	55
leonard	leonard	139	281
leonhard	leonard	135	281
leonoid	leonard	0	281
leonh	leonard	0	281
lenonh	leonard	0	281
leonhardy	leonard	0	281
lenhardt	leonard	0	281
leonhardt	leonard	5	281
leonhar	leonard	0	281
lennard	leonard	1	281
leonart	leonard	0	281
leonhart	leonard	1	281
leonder	leonder	1	1
leonilda	leonilda	2	4
leonida	leonilda	0	4
leonidas	leonilda	2	4
leonora	leonora	1	1
leontin	leontin	1	10
leon	leontin	2	10
leontina	leontin	4	10
leontine	leontin	3	10
leontius	leontius	1	1
leopold	leopold	41	41
leop	leopold	0	41
leopoldine	leopold	0	41
leobold	leopold	0	41
leopolb	leopold	0	41
leskin	leskin	1	1
lewant	lewant	0	0
lief	lief	0	0
lilian	lilian	0	0
lillian	lilian	0	0
linda	linda	88	88
linnea	linnea	1	1
lennea	linnea	0	1
linea	linnea	0	1
linnaea	linnea	0	1
linus	linus	35	35
lisken	lisken	63	63
loida	loida	1	1
lorentz	lorentz	49	82
lorentq	lorentz	0	82
lor	lorentz	0	82
lorents	lorentz	8	82
lorens	lorentz	14	82
lorenzo	lorentz	1	82
lorenz	lorentz	10	82
lovi	lovi	0	0
lovina	lovina	0	0
luvina	lovina	0	0
lovisa	lovisa	17006	17345
lovis	lovisa	27	17345
lov	lovisa	1	17345
louisa	lovisa	51	17345
louis	lovisa	1	17345
lofvisa	lovisa	7	17345
louise	lovisa	6	17345
lovia	lovisa	1	17345
lovise	lovisa	1	17345
lofisa	lovisa	0	17345
louvisa	lovisa	5	17345
lovica	lovisa	1	17345
lovifa	lovisa	0	17345
luise	lovisa	6	17345
luvisa	lovisa	9	17345
loviisa	lovisa	215	17345
lowijs	lovisa	1	17345
lofv.	lovisa	0	17345
lovissa	lovisa	7	17345
luviisa	lovisa	0	17345
loiisa	lovisa	0	17345
lovisas	lovisa	0	17345
lovsa	lovisa	0	17345
lucia	lucia	137	139
lusia	lucia	2	139
lucina	lucina	92	103
lusina	lucina	11	103
luscina	lucina	0	103
ludewig	ludewig	2	2
ludovisa	ludovisa	0	0
ludvig	ludvig	157	164
ludwigh	ludvig	1	164
ludv	ludvig	0	164
ludwick	ludvig	0	164
ludvic	ludvig	1	164
ludviga	ludvig	1	164
ludvich	ludvig	0	164
ludvicus	ludvig	1	164
ludvik	ludvig	3	164
lutvig	ludvig	0	164
luisa	luisa	1	1
lukas	lukas	57	377
luukas	lukas	13	377
lukass	lukas	0	377
lucas	lukas	307	377
luuckas	lukas	0	377
luca	lukas	0	377
lucae	lukas	0	377
luliana	luliana	0	0
