auguststr	augusts	0	438
aug:dr	augusts	5	438
aug:son	augusts	7	438
august:son	augusts	1	438
augustsson	augusts	116	438
augutsson	augusts	1	438
augustinis.	augusts	2	438
augustinison	augusts	14	438
augustinisson	augusts	8	438
augustinissons	augusts	2	438
augustinsson	augusts	18	438
augustinussons	augusts	1	438
august t:r	augusts	1	438
augustinsdr.	augusts	2	438
augustinus	augusts	2	438
augustidr	augusts	11	438
augusts:dt	augusts	0	438
augustsdr.	augusts	23	438
augustinidr	augusts	2	438
augustinss.	augusts	2	438
augustss.	augusts	50	438
augustsdotter	augusts	33	438
augustinp	augusts	6	438
augustinpoika	augusts	29	438
augustintytär	augusts	37	438
augustd:r	augusts	8	438
augustis:	augusts	9	438
augustintyttären	augusts	1	438
augustssons	augusts	1	438
augustusdr	augusts	0	438
aukustinp	augusts	0	438
aug:t:r	augusts	1	438
axels	axels	18	2425
akselin	axels	0	2425
axelsdr	axels	514	2425
axelsdotter	axels	83	2425
axelsson	axels	1104	2425
akselint	axels	1	2425
axelss.	axels	395	2425
axellss.	axels	14	2425
axels dr	axels	115	2425
axellsdr	axels	19	2425
axelson	axels	46	2425
axelstr	axels	0	2425
axellsson	axels	45	2425
axellson	axels	11	2425
axels t:r	axels	1	2425
axelsd.	axels	21	2425
axelssons	axels	0	2425
axless.	axels	1	2425
axels:dt	axels	0	2425
axelss:n	axels	1	2425
axeldr	axels	1	2425
axelsdtr	axels	34	2425
akselinp	axels	0	2425
axclss:	axels	0	2425
akseldr	axels	0	2425
ax.s.	axels	1	2425
axsellss	axels	0	2425
baltzars	baltzars	0	8
baltzarsdr	baltzars	8	8
baltasarson	baltzars	0	8
bartholms	bartholms	0	3
bartholm dr	bartholms	1	3
bartholemi	bartholms	0	3
bart.son	bartholms	1	3
bartholomeái	bartholms	0	3
bartholomeus	bartholms	1	3
beathas	beathas	0	35
beatha dr	beathas	1	35
beathasdr	beathas	3	35
beatas	beathas	3	35
beatasdr	beathas	22	35
beata'son	beathas	0	35
beataeson	beathas	0	35
beatass:	beathas	1	35
beatasson	beathas	4	35
beat.dr.	beathas	0	35
beath,dr.	beathas	1	35
beataed:r	beathas	0	35
benedicts	benedicts	0	82
bened.dr	benedicts	0	82
benedicti	benedicts	80	82
benedictis.	benedicts	1	82
benedictison	benedicts	1	82
bengts	bengts	25	2020
pentin	bengts	0	2020
pentti	bengts	1	2020
bengtsson	bengts	982	2020
bengdsson	bengts	7	2020
bängtsson	bengts	6	2020
bängtzdotter	bengts	1	2020
bengtsdr:	bengts	124	2020
bengtzdr:	bengts	3	2020
bengts tr.	bengts	8	2020
bengts dr	bengts	59	2020
bengtss.	bengts	357	2020
bengtson	bengts	133	2020
bengtssons	bengts	3	2020
bengdtsson	bengts	24	2020
bengts s.	bengts	12	2020
bengdsdr	bengts	3	2020
bengdtss:	bengts	12	2020
bengdtzd:r	bengts	4	2020
bengts:r	bengts	0	2020
begtss:	bengts	1	2020
bencts:d:r	bengts	1	2020
benctss:	bengts	0	2020
bendts:d:r	bengts	1	2020
bents:d:r	bengts	1	2020
bängts	bengts	1	2020
bängts:d:r	bengts	3	2020
bängtss:	bengts	8	2020
benktss:	bengts	1	2020
benktsson	bengts	0	2020
bengtd:r	bengts	5	2020
bents:	bengts	0	2020
bengtzsson	bengts	60	2020
bengdts	bengts	1	2020
bengdtson	bengts	5	2020
bengdtssn	bengts	0	2020
bengdzdr	bengts	4	2020
benchtson	bengts	3	2020
benchtsson	bengts	6	2020
bengtsdtr	bengts	111	2020
bengtzdotter	bengts	0	2020
bengtzdtr	bengts	9	2020
bentzon	bengts	3	2020
berngtsson$	bengts	0	2020
bängson	bengts	1	2020
bängtsdtr	bengts	1	2020
bängtson	bengts	16	2020
bängtzdtr	bengts	1	2020
bengtsn	bengts	0	2020
pentin p:	bengts	0	2020
pentint	bengts	0	2020
pentintytär	bengts	2	2020
bengs:dr	bengts	5	2020
benkts:	bengts	0	2020
benkts:dr	bengts	0	2020
bengs:s:n	bengts	1	2020
bengtss:n	bengts	5	2020
benjams	benjams	28	1078
bejamins tr	benjams	1	1078
benj dr	benjams	6	1078
benj.dr	benjams	44	1078
benj.s.	benjams	46	1078
benj:son	benjams	13	1078
benjaminss.	benjams	72	1078
benjams dr	benjams	14	1078
benjams:dr	benjams	8	1078
benjamss.	benjams	162	1078
beniaminsdr	benjams	3	1078
beniamiusdr	benjams	1	1078
beniamsdr	benjams	13	1078
benj.	benjams	5	1078
benj.ss.	benjams	30	1078
benjaminsdr	benjams	97	1078
beniamss:	benjams	13	1078
benjamstr	benjams	0	1078
benjam:dr	benjams	9	1078
benjamins d:r	benjams	8	1078
benjaminsson	benjams	163	1078
benjamiss:	benjams	1	1078
benjamins s.	benjams	4	1078
benamins son	benjams	0	1078
benia.ss.	benjams	0	1078
beniam:sn	benjams	0	1078
beniams:son	benjams	0	1078
benj:dt	benjams	0	1078
benjaminp:a	benjams	1	1078
benjamintr.	benjams	5	1078
beniamson	benjams	1	1078
beniaminss:	benjams	1	1078
benjamsson	benjams	127	1078
benjaminpoika	benjams	15	1078
benjamsr	benjams	1	1078
benjaminintytär	benjams	6	1078
benjaminsdotter	benjams	83	1078
benj.d.	benjams	4	1078
benjams d.	benjams	1	1078
benjaminp.	benjams	82	1078
benajmss.	benjams	1	1078
beniansdr	benjams	0	1078
benj:s:n	benjams	1	1078
bemjamsdr:	benjams	0	1078
benajminss.	benjams	0	1078
benjamint.	benjams	6	1078
benjaminintyttären	benjams	1	1078
benjaminsd:tr	benjams	0	1078
benjaminssons	benjams	0	1078
benjamsd:tr	benjams	1	1078
bergers	bergers	0	30
bergersson	bergers	2	30
birgersson	bergers	28	30
bernards	bernards	0	355
bernds tr.	bernards	1	355
bernds dr	bernards	2	355
berndts tr.	bernards	1	355
berns	bernards	2	355
berndsdr.	bernards	7	355
berndtsson	bernards	72	355
berndtzdr.	bernards	1	355
berntsd:	bernards	1	355
berndtson	bernards	13	355
bernhardss	bernards	0	355
bernsdr.	bernards	1	355
berndzdr.	bernards	2	355
berendsson	bernards	13	355
berendssons	bernards	1	355
berengtss:	bernards	1	355
berentss:	bernards	21	355
berentsson	bernards	4	355
berentzon	bernards	1	355
berentzs:	bernards	3	355
berentzson	bernards	3	355
berntss:	bernards	16	355
berendts t.	bernards	1	355
berndts t.	bernards	1	355
berents:d:r	bernards	0	355
bärns	bernards	1	355
bärns:d:r	bernards	0	355
berendss.	bernards	3	355
berhardss.	bernards	1	355
bernh:d:r	bernards	7	355
berntsson	bernards	77	355
bernzdr	bernards	1	355
bernh.p	bernards	0	355
berndtzdtr	bernards	0	355
berntsdtr	bernards	61	355
bernhardsdotter	bernards	0	355
berndtss.	bernards	35	355
berndtint:r	bernards	1	355
berndtintyt.	bernards	0	355
bertils	bertils	331	9863
pertun	bertils	0	9863
perttu	bertils	0	9863
berts	bertils	109	9863
bertilsson	bertils	3888	9863
bertilss	bertils	106	9863
bertson	bertils	5	9863
bertelss	bertils	5	9863
bertelsson	bertils	414	9863
bertellss	bertils	0	9863
bertillss	bertils	9	9863
bertillsson	bertils	402	9863
berthilsson	bertils	289	9863
bert	bertils	7	9863
berthelssons	bertils	0	9863
bertilson	bertils	236	9863
berttilsdr	bertils	18	9863
bertsdr	bertils	33	9863
bertilsdr	bertils	1887	9863
bertelsdr	bertils	175	9863
bertillsdr	bertils	141	9863
bertdr	bertils	13	9863
bertellsdr	bertils	11	9863
bertelsdotter	bertils	11	9863
bertilsdotter	bertils	146	9863
bertellsson	bertils	84	9863
bertels:	bertils	32	9863
bertram	bertils	1	9863
bert.tr.	bertils	1	9863
bertels tr.	bertils	1	9863
bertels dr	bertils	12	9863
bertelson	bertils	41	9863
berthils tr.	bertils	2	9863
bertils t.	bertils	1	9863
bertils dr	bertils	296	9863
bertils s:	bertils	1	9863
berts 	bertils	0	9863
berts dr	bertils	29	9863
bertylss.	bertils	3	9863
betils s.	bertils	1	9863
bärtilss.	bertils	7	9863
berteldr	bertils	2	9863
berth:dr	bertils	47	9863
berth:s.	bertils	3	9863
berthilss:	bertils	126	9863
bertiss:	bertils	3	9863
bethils:dr	bertils	0	9863
bertstr	bertils	0	9863
bertildr.	bertils	4	9863
berilsdr.	bertils	2	9863
bertilkssons	bertils	1	9863
bertilssons	bertils	7	9863
bärtelsdr:	bertils	2	9863
bärtilsdr:	bertils	15	9863
bärtilsson	bertils	84	9863
bertels: t:	bertils	1	9863
berthels t.	bertils	1	9863
berthels tr.	bertils	4	9863
berthels. s.	bertils	1	9863
bertils tr.	bertils	9	9863
berthelss:	bertils	22	9863
berthilsdr	bertils	80	9863
bertholdss:	bertils	1	9863
berthss:	bertils	2	9863
bärt:d:r	bertils	38	9863
bert:dt	bertils	0	9863
bertels:dt	bertils	0	9863
bertss.	bertils	21	9863
bertilss:n	bertils	17	9863
bertisd:r	bertils	14	9863
bertilsd.	bertils	142	9863
bertilis	bertils	1	9863
berthellsdr	bertils	1	9863
berthellsson	bertils	0	9863
berthelsdr	bertils	17	9863
berthillsdr	bertils	9	9863
berthillson	bertils	2	9863
berthillss.	bertils	10	9863
berthillssn	bertils	0	9863
berthillsson	bertils	6	9863
berthillzdr	bertils	0	9863
berthilson	bertils	16	9863
berthilzdr	bertils	0	9863
berthittss.	bertils	0	9863
bertillson	bertils	117	9863
bertillssn	bertils	2	9863
bertillzdr	bertils	0	9863
bertelsdtr	bertils	0	9863
bertillsdtr	bertils	1	9863
bertilsdtr	bertils	96	9863
bärtdtr	bertils	1	9863
bärtillson	bertils	8	9863
bärtilsdtr	bertils	1	9863
bärtilson	bertils	30	9863
bärttillsdtr	bertils	0	9863
berthilsdotter	bertils	5	9863
berthilsdtr	bertils	1	9863
bertilsadtr	bertils	0	9863
bertils d.	bertils	3	9863
bertt.s.	bertils	4	9863
berthalss:	bertils	0	9863
bertholmài	bertils	0	9863
bertilsn	bertils	2	9863
bertills	bertils	61	9863
berthilsd.	bertils	1	9863
bertilas	bertils	0	9863
pertunp.	bertils	30	9863
pertunt.	bertils	5	9863
bertilsdrs	bertils	0	9863
pärttylinp.	bertils	33	9863
bertelsson (!)	bertils	0	9863
bert:s:n	bertils	3	9863
bertjlsd:r	bertils	0	9863
berus	berus	0	3
beruss.	berus	1	3
beruk.s.	berus	1	3
beruk:d:r	berus	1	3
birgers	birgers	1	3
birgersdr	birgers	2	3
birjersdr	birgers	0	3
birjerss.	birgers	0	3
blasius	blasius	27	72
blasiison	blasius	40	72
blasiusson	blasius	4	72
blosiison	blasius	1	72
britas	britas	2	180
britass	britas	8	180
brigittas tr.	britas	1	180
brita	britas	9	180
britasd:r	britas	70	180
brita:dt	britas	0	180
brithasdr	britas	1	180
britasson	britas	50	180
britasdtr	britas	2	180
britanp	britas	1	180
britanpoika	britas	3	180
britant:r	britas	2	180
britantytär	britas	7	180
britasdotter	britas	12	180
brithasdotter	britas	0	180
brithasson	britas	0	180
brit.d.	britas	1	180
brit.s.	britas	0	180
brita:dr	britas	2	180
britas dr.	britas	5	180
brith dr.	britas	1	180
brithae d.	britas	2	180
brithas dr.	britas	1	180
brits dr.	britas	0	180
brocophae	brocophae	0	3
brocophaeidr.	brocophae	2	3
brocophsidr.	brocophae	1	3
brusius	brusius	1	228
bruusiusdr	brusius	0	228
brusii	brusius	9	228
brusii dr	brusius	3	228
brusii:dr	brusius	0	228
brusiison	brusius	24	228
brus.s.	brusius	1	228
brusiuss.	brusius	7	228
brusisdr.	brusius	0	228
brusidr	brusius	3	228
brusiis.	brusius	4	228
brusinsdr	brusius	3	228
brusinsson	brusius	34	228
brusison	brusius	12	228
brusiss.	brusius	1	228
brusisson	brusius	9	228
brusiusdr	brusius	7	228
brusiuson	brusius	18	228
brusiussn	brusius	0	228
brusiusson	brusius	92	228
brusi d:r	brusius	0	228
böries	böries	0	0
börieson	böries	0	0
carls	carls	408	44057
kallen	carls	1	44057
carlss	carls	724	44057
carlsdr	carls	9358	44057
carlsson	carls	15839	44057
carlstr	carls	0	44057
carl	carls	21	44057
carl.dr.	carls	3	44057
carls s.	carls	73	44057
carls sohn	carls	1	44057
carls t.	carls	3	44057
carls dr	carls	1078	44057
carls:t:	carls	1	44057
carlsohn	carls	1	44057
carls tr.	carls	76	44057
carlson	carls	567	44057
karls:dr	carls	574	44057
karlsrd.	carls	1	44057
karlsson	carls	4798	44057
karlsson?	carls	2	44057
carl dr	carls	7	44057
carlsd dr	carls	2	44057
carlsr	carls	4	44057
carlss. 	carls	0	44057
karlss:	carls	289	44057
karlsdotter	carls	2702	44057
karlstr	carls	0	44057
karl:dr	carls	0	44057
karl:son	carls	0	44057
caarlssons	carls	1	44057
carlssons	carls	6	44057
carss:	carls	11	44057
carl:dt	carls	2	44057
carls:dt	carls	260	44057
carlsdotter	carls	1520	44057
carl t:	carls	1	44057
carli:tr	carls	0	44057
karls t.	carls	1	44057
carlentytär	carls	0	44057
carllsd:r	carls	10	44057
cahrl:d:r	carls	1	44057
calrsd:r	carls	2	44057
kalsson	carls	5	44057
karls:	carls	65	44057
karls:d:r (?)$	carls	0	44057
calss.$	carls	0	44057
calsson$	carls	0	44057
karls:dt	carls	1	44057
carsdr	carls	5	44057
kaarlenp.	carls	261	44057
kaarlenp:a	carls	1	44057
kaarlent:r.	carls	2	44057
kallenp.	carls	611	44057
kallent:r.	carls	16	44057
karl	carls	6	44057
karlss:n	carls	49	44057
kallenpoika	carls	312	44057
carlsd:	carls	84	44057
calrss:	carls	3	44057
cals dr	carls	4	44057
calsdr	carls	9	44057
carlls dr	carls	1	44057
carllss:	carls	2	44057
carlrss.	carls	0	44057
carls dtr	carls	1	44057
carls:n	carls	4	44057
charl.	carls	8	44057
charls:dr	carls	3	44057
charlson	carls	1	44057
charlsson	carls	3	44057
carlsso	carls	0	44057
karlsdtr	carls	477	44057
carldtr	carls	8	44057
carlsdtr	carls	2311	44057
kallentytär	carls	430	44057
karlenp.	carls	90	44057
karlenpoika	carls	34	44057
karlentr.	carls	21	44057
karlentytär	carls	61	44057
karlon tr.	carls	0	44057
karlontr.	carls	0	44057
karls dr.	carls	51	44057
carlsson?$	carls	0	44057
carlzdtr	carls	0	44057
carlzson	carls	1	44057
kalrsson$	carls	0	44057
karldtr	carls	2	44057
karls dotter	carls	21	44057
karlsd	carls	0	44057
kallent.	carls	201	44057
karsd:r	carls	0	44057
carson	carls	6	44057
carsson	carls	46	44057
carls d.	carls	33	44057
carsl dr.	carls	1	44057
carsld:r	carls	0	44057
kaarl.p.	carls	6	44057
kaarl.t.	carls	4	44057
kaarlenpoika	carls	130	44057
kaarlentyt.	carls	11	44057
kaarlentytär	carls	208	44057
kaarlont:r	carls	3	44057
kallesd:r	carls	2	44057
carlsd:rs	carls	2	44057
carlsddotter	carls	0	44057
carlss:s	carls	8	44057
kaarl.t:r	carls	0	44057
kaarlenp:ka	carls	0	44057
kaarlenpojan	carls	11	44057
kaarlent:tr	carls	3	44057
kaarlentyttären	carls	21	44057
kaarlonpojan	carls	0	44057
kallenpo:	carls	36	44057
kall:po:	carls	4	44057
kall:t:r	carls	8	44057
karlt:r	carls	1	44057
carols	carols	0	1135
caroli	carols	1133	1135
carolison	carols	1	1135
carolis:	carols	1	1135
carolinas	carolinas	0	72
carolinastr	carolinas	0	72
karolinas:dr	carolinas	0	72
carolinas tr.	carolinas	4	72
carolines t:r	carolinas	1	72
carolid:r	carolinas	41	72
carolinass.	carolinas	0	72
karoliinantr.	carolinas	1	72
karolinasdotter	carolinas	14	72
karolinass.	carolinas	2	72
carolina	carolinas	2	72
carolinasd:tr	carolinas	0	72
karolinant:r	carolinas	7	72
caspers	caspers	15	766
casp dr	caspers	5	766
caspars	caspers	2	766
caspars dr.	caspers	6	766
casparss.	caspers	13	766
casparsson	caspers	55	766
caspers dr	caspers	40	766
caspers:dr	caspers	10	766
casperss.	caspers	162	766
caspersson	caspers	238	766
casporss.	caspers	1	766
casps	caspers	3	766
casreps dr	caspers	1	766
casrerss.	caspers	1	766
casp.dr	caspers	7	766
caspari	caspers	26	766
casparsdr	caspers	19	766
kaspers	caspers	0	766
kaspers:dr	caspers	19	766
kaspersson	caspers	54	766
caspars t:	caspers	1	766
caspers s.	caspers	6	766
caspers tr.	caspers	2	766
kaspers tr.	caspers	3	766
caspar d:r	caspers	1	766
casparsdotter	caspers	3	766
chasparsd:r	caspers	1	766
kasperss:	caspers	10	766
kaspärs:d:r	caspers	1	766
caspers:dt	caspers	0	766
kasperinp.	caspers	22	766
caspersdtr	caspers	7	766
caspsersdtr	caspers	1	766
kaspersdotter	caspers	23	766
casparson	caspers	2	766
casperson	caspers	6	766
catharinas	catharinas	0	17
kath:d:r	catharinas	1	17
catharina	catharinas	11	17
catharinasdr	catharinas	2	17
catharinass.	catharinas	1	17
katharinasdr.	catharinas	1	17
catharin.son	catharinas	1	17
cecilias	cecilias	0	0
ceciliass	cecilias	0	0
charlottas	charlottas	0	0
charl:dt	charlottas	0	0
christers	christers	318	13864
riston	christers	0	13864
christersson	christers	4076	13864
christersdr	christers	1916	13864
christson	christers	8	13864
christopherss	christers	0	13864
christianss	christers	8	13864
christerss	christers	214	13864
christersdotter	christers	162	13864
christ:dr.	christers	491	13864
christiersdr:	christers	5	13864
christs:n	christers	3	13864
chr.s.	christers	27	13864
chr:dr	christers	12	13864
chris:dr	christers	3	13864
christ tr.	christers	2	13864
christ dr	christers	106	13864
christ.t.	christers	1	13864
christ.tr.	christers	13	13864
christ:	christers	179	13864
christ:ns dr.	christers	1	13864
christ:rs dr.	christers	2	13864
christ:rs s.	christers	1	13864
christers s.	christers	36	13864
christers dr	christers	472	13864
christers tr.	christers	22	13864
christerson	christers	492	13864
christians s.	christers	58	13864
christians dr	christers	30	13864
christians tr.	christers	48	13864
christians:dr	christers	183	13864
christiansson	christers	365	13864
christiers tr	christers	1	13864
christoph:dr	christers	27	13864
christophs	christers	4	13864
christophs dr	christers	1	13864
christs dr	christers	43	13864
christs.	christers	44	13864
christs.sohn	christers	1	13864
chrsterss.	christers	3	13864
chrsts	christers	1	13864
krist:dr	christers	4	13864
kristians:dr	christers	26	13864
ch:	christers	2	13864
chr:	christers	9	13864
xsters	christers	640	13864
xsters:dr	christers	6	13864
xsterss.	christers	243	13864
christofrs.	christers	1	13864
christophersdr	christers	42	13864
christss.	christers	71	13864
chritersson	christers	5	13864
christerdr.	christers	20	13864
kristersdr	christers	184	13864
kristianss	christers	10	13864
kristofferss	christers	0	13864
christerstr	christers	0	13864
kristianstr	christers	0	13864
chris:ss:	christers	4	13864
chrisress.	christers	1	13864
kristers:s	christers	7	13864
christer dr:	christers	3	13864
christerssons	christers	9	13864
christsdr:	christers	1	13864
cristerss:	christers	10	13864
christofersdr	christers	4	13864
chri.?.dr:	christers	1	13864
christ:dt	christers	10	13864
christof:dt	christers	1	13864
christofers:dt	christers	1	13864
christop:dt	christers	4	13864
christoph:dt	christers	11	13864
chris.s.	christers	2	13864
christerss: ,	christers	1	13864
christians	christers	30	13864
chirstins	christers	0	13864
chirstinsr	christers	1	13864
christiana´dr:	christers	2	13864
christians:dt	christers	2	13864
christians t:	christers	1	13864
christinas tr.	christers	1	13864
cristers tr.	christers	3	13864
cristians t:r	christers	1	13864
krist:s:	christers	7	13864
kristers s.	christers	20	13864
kristers t.	christers	1	13864
kristians t:	christers	2	13864
christdotter	christers	2	13864
christiernsd:r	christers	61	13864
christoffersson	christers	38	13864
christiernss.	christers	3	13864
christofersson	christers	7	13864
christoffersd:r	christers	15	13864
christoferss.	christers	5	13864
chisters:s:	christers	1	13864
christens:d:r	christers	1	13864
christiens:	christers	0	13864
christiens:d:r	christers	0	13864
christierss.	christers	4	13864
christiersson	christers	8	13864
christof:d:r	christers	2	13864
christoff:d:r	christers	9	13864
christoffer:son	christers	1	13864
christoffers:	christers	7	13864
christoffers:s:	christers	1	13864
christofferssons	christers	0	13864
christoffrss:	christers	0	13864
christoffs:	christers	0	13864
christoffss:	christers	1	13864
christoffssons	christers	0	13864
christopersson	christers	1	13864
christopher:d:r	christers	1	13864
christophers:	christers	4	13864
christophersdrs	christers	0	13864
christophersson	christers	342	13864
christopherssons	christers	0	13864
chrit:d:r	christers	1	13864
chriters:d:r	christers	1	13864
kristofersdr.	christers	0	13864
kristofersson	christers	1	13864
christers:dt	christers	4	13864
christians d:t	christers	0	13864
christiana	christers	1	13864
christophss.	christers	10	13864
christjansd:r	christers	6	13864
christjanss.	christers	4	13864
christjansson	christers	6	13864
kristiansson	christers	509	13864
chrictersdr.	christers	0	13864
christian	christers	6	13864
christienss.	christers	2	13864
christinedr.	christers	0	13864
christophsd:r	christers	7	13864
christopl:dr	christers	0	13864
christph:d:r	christers	1	13864
christph:s.	christers	1	13864
christphersd:r	christers	1	13864
kristerintr.	christers	2	13864
kristerss:n	christers	2	13864
kristersson	christers	377	13864
kristianinp.	christers	194	13864
kristianint:r	christers	12	13864
chirsterss:	christers	2	13864
chists:	christers	0	13864
chr.stersd:r	christers	1	13864
christens:	christers	14	13864
christersd.	christers	66	13864
christerss: (tros vara)	christers	1	13864
chrsiterss.	christers	1	13864
xst.d:r	christers	2	13864
xstersson	christers	237	13864
xstrersd:r	christers	1	13864
xterss:	christers	7	13864
kristianintytär	christers	47	13864
kristiansdotter	christers	209	13864
kristoffersdotter	christers	11	13864
chr:rs	christers	0	13864
christ.d.	christers	68	13864
christ:ers d.	christers	0	13864
christ:es d.	christers	0	13864
christ:rs	christers	3	13864
christ:rs d.	christers	1	13864
christ:rsd.	christers	0	13864
christ:rsdr	christers	1	13864
christ:rss.	christers	4	13864
christres.	christers	0	13864
christensson	christers	6	13864
chrisians dr	christers	0	13864
christans dr	christers	1	13864
christanss:	christers	1	13864
christians:n	christers	0	13864
christierns dr	christers	0	13864
christiernsson	christers	21	13864
christj. dr.	christers	2	13864
christj:d:r	christers	3	13864
christoffers dr	christers	2	13864
christoffsdr:	christers	1	13864
christoph.son	christers	5	13864
christriernsdr	christers	1	13864
crstanss:	christers	1	13864
krist:ns dr.	christers	1	13864
xsterdr	christers	3	13864
xsterson	christers	15	13864
christofersdtr	christers	4	13864
christ.fers:dr	christers	2	13864
christopferson	christers	1	13864
christopherson	christers	26	13864
chritoph:dr	christers	1	13864
krictoffers:dr	christers	1	13864
kristoffers:dr	christers	2	13864
kristopherss:	christers	1	13864
xstofes:dr	christers	1	13864
xstophers:dr	christers	1	13864
christ s.	christers	1	13864
christopher	christers	3	13864
xesters d.	christers	0	13864
christersn	christers	0	13864
xcterdr.	christers	0	13864
christerssen	christers	1	13864
chris:son	christers	2	13864
christiansd.	christers	13	13864
christinasd.	christers	2	13864
christjass.	christers	1	13864
ch:sdr:	christers	0	13864
chr:sdr	christers	0	13864
chr:ss:	christers	13	13864
chris.	christers	4	13864
chris.s:n	christers	1	13864
christer:	christers	1	13864
ristonp.	christers	340	13864
